-155.67006,107.585976,16.320122,13.352232,18.457859,14.2628975,-0.84907913,0.12198645,2.285787,7.9499574,-6.968738,-3.2026458,-10.149282,7.3194237,-7.40821,-8.27235,-11.929325,-3.9400084,-12.839243,-11.677719,-10.962885,-4.5694337,-2.0462348,-3.2124102,-3.0542624,-6.5869665,-7.1328535,0.31757545,-8.048792,-2.7933002,-2.2961397,3.581391,-5.874775,-1.6299566,0.7058594,-5.394788,-7.5296144,-5.536422,-0.037374735,-2.661632
-118.58654,82.73251,23.71872,12.05251,17.859573,10.915441,2.8881612,9.734707,4.2275734,4.8315225,-7.4340734,-3.9171953,-5.011201,6.3543634,-12.144201,1.8450011,-1.7000673,1.8446805,-8.352012,-4.1217895,-2.5308475,1.3996799,-3.6553087,-7.029346,-5.966611,-8.600438,-14.938436,-1.6832675,-4.178831,-7.397745,-4.410879,-3.5999787,-9.650424,-5.301545,0.684407,-0.16320133,-8.429377,-1.2363669,-6.3672123,2.9371085
-70.107925,53.782642,19.709566,12.731683,18.238861,5.5100794,-4.185107,13.677005,6.933582,5.239001,-3.604534,-8.464752,-7.0316453,7.1287622,-13.163902,5.2837067,2.0554626,-0.34792644,-4.978507,-2.1019697,-5.906351,-2.3472292,-6.611537,-8.855362,-4.7422075,-10.715126,-24.145111,-8.33337,-3.6431828,-11.248016,-10.379385,-3.9917626,-6.9066386,-1.7760797,2.6140084,4.630826,-0.7609855,3.3534856,-6.642681,2.2198935
-65.25662,46.15853,12.400213,17.82638,19.098747,-0.42498314,-13.200449,16.501879,6.5326815,3.4837449,-1.830435,-6.322198,-7.3437696,5.320856,-16.963215,1.9349568,-1.5534406,-4.854141,-4.0826454,0.19992709,-6.1323843,-7.9677277,-13.468243,-13.883904,-9.050657,-12.51635,-24.826067,-12.966669,-4.244886,-15.67337,-13.295853,-1.6471435,-6.437672,1.9500451,1.8701496,6.6692553,1.4221772,1.8205417,-6.6224875,0.55766606
-82.60516,57.45564,11.606135,23.640812,27.39868,1.2542113,-21.492466,9.626898,4.860978,-4.8232245,-2.5529504,-2.186851,-2.2855515,7.313632,-16.492065,-2.168261,-6.3098545,-2.764184,-7.235144,-1.788971,-4.781445,-4.78133,-12.919019,-16.598715,-9.531477,-7.544221,-25.27322,-13.995721,-8.439349,-13.934404,-8.832821,-3.3110566,-6.9079866,2.608238,0.3041945,5.887015,0.098243594,-0.10136682,-7.4196806,-1.0008091
-112.105415,82.90178,9.673565,18.895596,32.53321,8.552954,-19.292566,-2.7667947,3.8239398,-3.367044,-5.6699486,-3.9445333,0.69656813,5.3543544,-8.416117,0.70307106,-8.980181,2.110948,-8.212173,-6.656299,-6.192163,-0.9979189,-10.620989,-15.236584,-7.30628,-4.149452,-24.10772,-12.758682,-14.963058,-13.135162,-8.907361,-3.4797325,-2.191136,6.624178,2.5491683,2.8878632,-1.0614215,0.061152816,-11.621227,-2.2742581
-155.84892,111.006996,11.033592,13.720846,22.667486,17.128992,-1.2699142,1.5737033,-0.81965417,3.7672615,-2.877685,-2.0032334,0.68651104,0.82126963,-10.773507,-4.8937035,-12.013947,-3.6091678,-3.8381095,-2.4546227,-7.448184,-1.4805263,-5.627696,-8.527165,-9.239976,-8.508331,-21.468555,-12.789188,-16.710695,-7.0500565,-6.782392,-1.490134,-3.475141,5.5950475,0.15856385,1.5955665,-3.668644,2.6573005,-7.0410194,0.7524266
-171.68518,117.02653,22.617931,12.523701,10.923439,12.645456,3.5700517,5.2317476,-4.6877522,2.967834,-1.0251942,3.2459261,-0.0635862,-2.3313704,-11.358568,-7.2903504,-12.629625,-11.249116,-9.258461,-3.7663708,-8.814195,-4.5079746,-2.138392,-2.9912367,-12.393093,-12.329691,-13.568234,-6.319646,-15.249781,-5.3726482,-5.3998775,-0.8405456,-8.144704,-0.26905885,-4.026163,-1.9940909,-4.559751,3.9725711,-3.0994582,-1.357601
-161.03625,118.70572,21.352385,13.699302,15.674725,11.472252,2.2927198,-2.127077,-9.821035,6.843546,2.0699697,4.5730934,-1.1643195,-5.619855,-15.445492,-3.2305765,-9.634937,-9.744372,-12.797287,-6.0977464,-8.634354,2.5210013,-0.20223235,-2.943197,-8.296045,-7.2983656,-8.502585,-2.183232,-10.496595,-4.423892,-4.5474024,2.5516818,-6.1557016,-5.6165504,-8.175609,-0.3946743,-5.0504246,0.91893405,-2.4365082,1.3520743
-87.20732,97.91252,27.514109,-10.899534,16.691809,19.99942,7.5648756,-10.397011,-14.424786,0.32540643,12.963604,1.0040821,-14.443539,5.4559107,-7.046161,13.594761,-8.081995,-12.940502,-18.502796,-1.4157982,-5.578827,1.4632328,-4.6640654,0.9724868,7.5623293,-7.0451274,-5.348975,3.1646733,-3.0192366,2.4643712,-0.42280293,5.621411,-1.5346274,-9.689272,-4.4513884,-4.9009604,-3.492335,9.842048,0.3744822,3.915872
-45.274055,79.22064,23.420864,-13.172958,12.042372,15.1532955,1.6834193,-9.973593,-10.897072,11.193756,18.682487,-4.4191523,-17.127178,9.231223,-5.2818766,7.4273005,-10.972078,-11.954626,-12.150587,-0.07716179,-6.8540783,-0.9486588,-6.767948,1.2192532,9.40984,-2.0500102,-8.554099,3.0322862,-4.35665,-0.1517117,-0.9845425,9.257362,-2.0253723,-8.133868,-1.668967,-8.270591,-6.759483,12.841869,-1.5514491,1.3144594
-50.248634,70.28354,11.727558,-7.5811815,11.404847,9.412599,-6.4645653,-6.902586,-8.568946,16.829466,13.367958,-10.998919,-18.451206,6.080263,-7.6420817,-6.3317337,-13.701897,-9.412742,-7.423936,-0.17638671,-14.10988,-6.2871394,-5.2084618,-0.92889833,5.5740786,-4.636627,-16.756655,0.42926633,-5.867198,-4.626228,-3.6770844,9.509386,-2.2209303,-4.821601,-1.0438354,-7.491541,-9.181531,9.453092,-0.1720444,-0.88394046
-68.48379,71.48832,1.2341645,-1.4912894,16.397127,12.703426,-16.091455,-9.242135,-12.42675,10.176355,6.943076,-16.022503,-18.39725,7.467069,0.2934534,-9.247305,-16.468891,-1.3258605,-10.174631,-12.577419,-21.048592,-8.102198,2.2813945,-1.9108473,2.0129044,-5.5369344,-16.22882,-3.7571094,-7.2670712,-4.780544,-2.7841887,11.030921,-8.165859,-6.84346,-4.3944335,-8.474233,-4.2370577,6.112792,0.19131589,0.28430128
-87.185936,78.5473,-4.507331,4.2745476,18.128567,12.868068,-27.677448,-11.2951765,-6.5487294,2.8902664,0.5606499,-17.752678,-14.653324,7.60901,2.9863694,-9.41218,-17.11383,8.8039255,-10.111027,-17.313108,-16.948372,-8.517649,-0.7056049,-2.6528232,3.1286743,-3.955162,-12.854502,0.74618524,-11.774822,-1.6568316,-0.5584477,10.425833,-7.9155197,-3.7548158,-4.1135597,-7.0224533,-2.8021884,2.5380127,-0.286057,7.432371
-121.1408,88.592316,-0.5200226,11.992438,25.628841,12.560956,-27.401928,-11.759357,-5.554246,-0.9300048,-4.736353,-23.59993,-12.281668,5.715749,-1.1602175,-13.490543,-16.94977,10.043699,-11.088841,-15.833414,-16.837269,-10.776188,-3.5595376,-1.3468108,3.6870956,-2.653915,-11.724928,0.47708887,-16.43262,-0.77300215,-1.5093756,9.704393,-4.263832,-3.4239297,-2.8322215,-2.8572097,-1.7998016,3.2591782,0.28285718,5.5276246
-158.79942,89.11278,13.667608,10.96184,24.802814,10.907682,-17.721294,-10.986393,-8.152444,9.689332,-7.082823,-16.54988,-11.960506,6.792782,-13.005614,-20.357698,-25.596918,2.4953682,-13.295617,-11.613954,-13.425957,-10.396174,-3.5137298,-3.4408052,-2.614564,-6.3851175,-7.564143,-2.104724,-15.823791,4.016701,-4.6147447,7.1320095,-7.722429,-5.959922,-7.2381954,-1.424088,-0.5102005,0.012452841,5.9971347,-1.5944042
-162.65149,96.341675,20.844803,11.730586,20.89426,14.291116,-7.40363,-5.969665,-12.763999,10.785726,-12.623625,-9.41652,-9.684225,10.51071,-9.982914,-6.4745903,-20.323826,-2.3367908,-13.374582,-9.105594,-9.80323,-2.2532496,0.061788917,-8.173293,-5.0104275,-4.6074734,-7.213122,-0.87561184,-10.864756,8.681049,-0.4242494,6.086667,-10.3815565,-5.36421,-4.0830574,-0.20629,1.0110277,-2.5320902,6.8026934,2.5953915
-119.1738,97.06784,24.559248,13.225967,23.227661,12.873884,-3.6944523,0.34883052,-2.3865561,7.2483044,-7.627455,-7.081717,-9.638596,4.8274803,-8.249434,3.9568992,-2.9942527,-2.828504,-4.1943583,-5.2751417,-12.152969,2.3975677,1.5095339,-6.0005417,0.064733624,-1.4280951,-12.645314,-1.3899965,-0.48276114,5.2912474,-0.7742081,3.0501513,-6.1658916,-4.905873,-0.86031485,4.7572985,-1.7306404,1.0795202,-3.536211,-0.1441561
-61.93234,79.4729,27.079796,13.669737,24.239353,4.679383,-11.635524,9.169071,7.60057,0.8955928,-3.7961702,-7.7136655,-13.839392,7.9872856,-5.0392237,-1.9853365,5.5106564,-0.92489576,-4.776079,1.181359,-11.134782,5.103561,3.4915986,-1.4936647,2.0010457,-1.2849162,-15.033652,-4.7886057,5.597261,-1.2281084,-3.6238353,1.3207651,-3.6262355,-3.0389383,-0.19562101,-0.38836402,-4.684884,2.923558,-3.9961467,-0.4530133
-57.23766,63.958443,22.039412,13.993323,23.165,-0.16152197,-18.981003,13.172213,5.620487,-6.9437675,-5.0482035,-5.7190976,-16.672775,6.5508704,-3.1351147,-2.3067613,6.0450726,0.33124533,-6.149352,3.9873707,-9.372356,0.4795363,0.3795538,-1.4891099,2.271688,1.5955884,-11.2185135,-5.2955766,4.0742188,-5.4942064,-4.0245104,3.7355804,-5.1802034,-4.8958473,-5.993352,-5.0705643,-1.9293709,5.2492385,-3.2251308,-1.2765254
-82.207504,59.874794,12.168666,20.657948,27.761137,1.0587304,-20.715778,14.0851345,-5.9821415,-14.977589,-8.92777,-5.9933877,-14.103863,0.48448417,-8.751484,1.6441789,0.7513546,2.1289802,-6.4218645,-0.9048625,-11.475716,-7.3638062,-6.068569,-6.089365,2.795818,-2.8220973,-10.846729,-4.779081,-3.7750719,-7.4031897,-1.3778877,6.405922,-4.8931046,-5.9935684,-10.810499,-7.934058,-6.409812,4.573033,-3.8776798,1.4908094
-110.869835,64.587746,9.03308,29.394436,29.173237,-0.5914311,-25.311502,15.383767,-9.244448,-17.577274,-14.067297,-8.528578,-12.405027,-1.714265,-11.351814,0.58662283,0.05337459,10.268849,-11.595811,-2.698907,-7.735964,-11.68494,-7.3008966,-7.304359,2.294209,-8.075086,-17.195911,-5.963624,-13.061327,-4.1860886,2.8183827,8.994755,-6.6752114,-3.808411,-11.209955,-9.249883,-10.60568,4.018629,-3.5900989,-0.0829339
-120.31623,76.68086,7.6316514,35.786877,27.818953,0.706139,-26.153328,14.657413,-5.1811304,-19.135696,-15.990394,-11.125472,-7.3621893,-1.0923616,-9.838574,1.4909438,-1.4303141,13.294445,-15.396588,-3.016113,-5.917139,-12.444545,-3.6622024,-4.2822,1.7829512,-4.7244706,-20.905506,-5.0225735,-10.372126,-5.870186,2.8177638,8.4376955,-7.0388947,-0.9106598,-8.725827,-8.506954,-8.548772,2.803356,-3.6256838,-10.777802
-129.98572,94.47032,10.006144,30.645847,24.94845,-1.7139578,-25.93304,12.306469,-6.9136815,-18.724567,-8.915931,-8.845448,-3.9801943,-1.2940345,-3.9442043,3.0477896,-4.115117,7.774004,-16.381357,-3.2792864,-3.9467413,-9.03866,-2.6003504,-4.4573483,2.701776,-3.1627812,-15.753236,-3.847115,-3.901895,-0.30631638,1.4069215,2.616342,-6.4220715,0.035465002,-8.621267,-11.200029,-8.253645,-0.18767613,-2.9182668,-7.601379
-99.76426,72.07233,26.132236,7.064348,25.667477,-6.7870526,-27.110912,4.8428802,-4.838254,-7.0939,-3.4107099,-10.542338,-15.588127,10.689184,-13.755365,1.6322014,-1.9244572,4.2671223,-1.6273174,6.2325516,-10.725683,1.3987921,-10.597953,-9.880381,1.858981,-5.52938,-4.4474344,6.1997957,-3.0312877,0.8244438,-0.87477756,4.864649,-5.262128,-3.3633237,-2.8358073,-9.065721,-6.4834766,3.968129,-2.5439525,-7.101494
-65.75185,52.58748,23.02451,8.066624,23.08871,-8.668801,-25.672832,6.8280926,-0.055429757,-2.2051585,-3.0221944,-12.219502,-17.789421,10.812402,-14.991957,-1.0515637,-5.601571,-1.9142209,3.5561776,11.354713,-14.717686,0.9000032,-12.530823,-16.043236,-0.22633201,-4.531301,-12.915594,1.5366988,-3.3076506,-2.1493943,-2.7416773,2.5084271,-5.0746,-1.3027523,-3.4038231,-8.967268,-5.0478373,2.3855457,-1.1463752,-3.7331429
-90.64361,47.892296,23.491947,13.241808,20.323639,-6.388054,-12.884717,10.519386,0.5316974,2.4715931,-6.0966425,-14.87458,-19.984842,6.000192,-13.569448,-6.3254976,-10.36101,-5.158037,2.9157596,9.003941,-15.7236595,1.3687972,-6.0787177,-15.279427,-5.5242805,-2.0735967,-16.040504,-4.8972526,-3.4374886,-2.5571544,-4.5488157,1.1045676,-5.6599874,1.3800496,-2.2231622,-6.4781837,-3.7491884,3.0160372,2.4791658,0.63528776
-143.06747,56.653065,27.466572,16.211424,16.791817,-5.690197,-6.3652196,8.972479,-3.4829109,-0.5912071,-6.421788,-11.775005,-15.718607,2.338543,-13.644542,-8.703438,-12.526036,-6.143321,-1.5550432,1.1972106,-14.016751,0.093162544,-1.4462608,-8.539007,-8.673305,-6.6469407,-14.302151,-6.24304,-6.1782494,-8.4309635,-6.2707405,-4.2397394,-9.622488,-5.2219963,-3.9043975,-4.1626425,-7.409967,-0.7772397,3.6397262,1.1148489
-188.94183,74.2224,24.614742,17.284464,12.977963,-2.7858238,-5.742649,7.3733387,-2.4563136,-8.295635,-8.671522,-4.103002,-6.858511,0.1453194,-16.209497,-6.2314014,-10.745827,-4.7620363,-5.575997,-4.371904,-11.662647,-2.9161944,-7.7879705,-0.7645186,-2.8134642,-8.024153,-12.053699,-7.2285037,-12.077631,-10.580643,-9.762669,-5.4056287,-9.627531,-8.911625,-4.45893,-5.3082952,-8.249556,2.4889119,1.2603724,-0.42464328
-197.68872,86.53871,6.5801454,6.2303824,14.83358,7.0693436,-12.134922,-8.712467,-7.589381,3.432282,-4.1081805,-7.2399564,-14.766157,-1.3825235,-12.128735,-2.0790684,-13.417598,-5.6237683,-6.264139,-0.57740325,-11.636644,-8.9545145,-12.428991,-1.753486,-5.5253735,-9.319019,-16.553862,-8.666615,-13.635632,-10.3089,-9.470325,-6.768649,-11.746542,-12.482742,-8.917929,-0.8955662,-2.6347685,1.7147391,-7.313665,1.8806956
-131.71898,66.0692,3.140864,-6.6205683,20.030962,19.246477,-5.495288,-19.288242,-4.105675,10.722245,-3.53668,-14.7298765,-20.198517,5.0354605,-5.6794815,7.2909317,-3.399482,-1.0802436,-10.409014,3.332467,-8.7298565,-10.482257,-7.465963,-6.2621922,-5.017767,-10.453704,-16.163532,-1.5043719,-6.9589405,-11.565506,-8.920689,-0.13357162,-13.726158,-9.831223,0.4311707,3.666301,-0.82545245,0.024368793,-12.927757,0.42852318
-74.11351,72.53893,16.21273,-11.346343,13.317883,15.402796,3.8775835,-9.339874,-12.979956,3.4704428,-3.6345901,-9.651468,-13.79645,9.635922,4.289914,16.504662,8.209909,2.3599205,-6.255645,1.5141375,-13.407659,-8.283357,-3.4207182,-13.223329,-6.613392,-7.051657,-8.379591,0.95339775,0.3634383,-4.616634,-3.8342571,11.799694,-0.94731796,-6.0214033,-3.4258912,1.7579513,-1.704395,3.989702,-7.7210326,-3.74408
-54.800613,82.59956,33.326363,-11.058886,-1.784455,7.652834,6.0172653,-1.0233759,-16.270996,-0.006483346,8.324724,5.3729,-1.4779906,6.8390913,1.7480587,20.177025,10.116155,-1.3131027,-4.5297537,2.245266,-6.700969,-0.56899,-1.219396,-9.305648,-2.8394742,-2.6693826,-6.016945,2.354,0.8729464,-2.3718739,-0.39901438,14.148936,-3.0778027,-8.90428,-11.454132,-3.1308131,-0.9807228,9.718305,-3.6899,-8.222517
-64.528496,86.83009,35.329437,-12.3806095,-11.81688,6.53224,9.095068,2.9635644,-16.302761,7.088458,14.682589,11.406055,1.6337693,4.576904,-7.0211353,12.472471,7.4582934,1.8753629,-3.1053514,0.056050837,-5.0781384,-1.1717969,0.40933537,5.0903635,0.31667376,-7.3727207,-11.200537,-1.932474,-5.981037,-2.202075,1.1637518,13.332292,-7.385923,-12.362138,-13.626114,-10.688129,-2.9320686,8.48388,-3.1752582,-5.6158056
-90.42249,90.90857,22.78326,-12.062272,-12.50186,5.021506,9.235287,9.787601,-16.842579,2.477609,3.8592136,10.763779,1.7513458,-2.1545186,-10.855878,0.6489867,0.25218695,9.460537,-3.856427,-3.0773675,-6.2823553,-5.541171,1.3014493,6.6769347,-3.4904902,-12.33782,-19.824291,-13.452657,-10.7374,8.777334,6.0755405,11.313367,-7.233673,-12.615683,-11.939063,-11.371382,-4.4916897,8.433905,-0.8967131,-3.731482
-112.31403,104.83032,11.920305,-12.767723,-22.817806,6.1619177,8.100656,9.877685,-9.220614,-2.524874,-5.0081654,0.34077424,8.979286,0.8310423,-10.664576,-5.2777605,-11.509338,10.068806,-3.2868075,5.1903067,-3.8167524,-6.9449763,-3.0893438,-0.15803647,-2.597115,-14.323759,-20.653547,-16.763,-19.553127,9.802879,8.225274,14.339546,-2.899925,-16.396082,-17.804466,-13.074145,-8.959433,7.4360704,-3.3946018,-2.3070395
-138.52846,121.470825,15.566145,-8.820986,-34.38096,-4.502295,3.0789607,10.930449,-5.72435,-4.313202,-13.183422,-7.888313,18.716003,5.3536625,-12.561798,-3.1295953,-14.547889,2.299652,-4.249282,2.0012848,-8.287518,-7.0167513,-4.403172,1.5325431,3.5966697,-8.22418,-18.899837,-13.557358,-25.599876,-3.1019309,-1.7280517,12.6840515,1.931185,-11.426724,-18.115673,-12.899496,-7.7216854,4.5450373,-5.6118436,-0.79472923
-182.0128,125.0573,13.736237,3.3200803,-12.41152,-0.91827404,0.97675836,12.625304,-2.9692369,-5.048944,-15.398115,-5.563137,10.813747,4.8843226,-12.167627,2.5695884,-17.243452,-9.188024,-2.569655,-3.5679474,-11.992088,-6.8594184,0.1601764,1.1635886,2.4926429,-1.3199545,-12.847683,-7.691987,-19.44791,-12.326637,-9.382029,1.6831498,3.218472,-3.2051241,-11.729626,-12.526205,-6.377431,3.5349247,-6.3755655,-1.8745748
-177.37407,79.75551,32.55976,-1.837363,11.557806,5.7652435,-1.6116382,6.925991,-3.0100253,-8.264176,-1.9494684,0.6871326,-9.581145,5.23514,-21.773829,-0.1724908,-6.5026712,-5.4496603,-3.2348652,3.251173,-13.725619,-8.008756,-4.459526,-5.0486116,-3.8202991,-5.396507,-7.4262896,-5.224711,-8.935074,-4.3321123,-10.98056,-0.22577143,0.15093833,-12.04241,-10.329842,-11.584312,-8.729649,4.528369,-7.033729,-2.5016592
-117.70696,42.19729,35.186073,-8.35703,-2.4668279,5.2200522,3.8304124,6.8920655,-2.2702804,-0.47312617,6.6324077,-4.8367414,-11.1125,6.3648815,-27.171593,-1.5438048,-5.342537,-5.710906,1.194551,8.210808,-13.227505,-5.6451154,-1.5024074,-9.763929,-2.6863432,-1.8316214,-7.2168684,-3.1247497,-11.045576,-7.6810904,-11.584999,5.454187,-1.2880203,-15.09314,-11.115781,-7.8900766,-11.869233,1.0024345,-5.0934997,-0.43438077
-103.28075,32.17257,31.372044,-2.012104,-6.93931,-0.09324908,2.1457453,7.966704,-2.632381,8.347151,13.464712,-4.360473,-10.540568,10.227777,-22.72955,-2.393498,-6.10167,-7.968377,3.229514,11.7182045,-8.740428,-4.0639687,-1.8315954,-10.735861,-3.2453074,-3.1149619,-8.313603,-1.2829721,-11.351717,-9.500109,-6.3100953,6.063141,-5.811117,-14.092928,-10.352997,-6.868514,-10.149715,1.4039181,-3.1515026,0.16670048
-133.45369,31.73752,29.889898,6.5320673,-5.5868263,-1.0697315,-2.7695322,7.8507195,-4.4681582,12.800703,10.72489,-3.8340814,-15.881664,4.820186,-17.129105,-1.2742738,-6.6267586,-9.133971,1.9567457,10.305177,-7.9976864,-1.301044,-3.4851882,-8.244826,-4.0270414,-6.8441877,-15.746278,-3.779695,-8.786737,-10.62889,-5.094014,-3.6128466,-13.061495,-14.530749,-8.496742,-6.0769844,-9.12951,-1.1915343,0.78380144,1.5231545
-171.82785,49.965843,19.442467,6.7445917,2.7751842,7.1687975,-3.9088335,2.188986,-10.566116,4.3295336,1.9691803,-1.5202754,-15.723289,2.6281908,-10.796955,0.82353413,-11.474623,-9.467771,-3.4422967,6.4594784,-10.209729,-1.092536,-3.0391693,-3.5413163,-2.9781096,-5.2105894,-15.905708,-10.771477,-9.848381,-8.328319,-5.6925864,-6.388827,-11.735999,-16.300858,-13.138238,-6.825878,-7.293393,-0.19167781,-1.6175995,-1.4383267
-200.76053,74.92687,6.887679,11.532068,9.994125,11.257255,-1.5496376,-3.0473585,-8.002194,0.16749573,-1.0288664,0.8832494,-13.345871,2.3077688,-7.159814,-2.9662647,-12.13534,-6.4389906,-3.3650434,7.234217,-11.921376,-8.290664,-2.8791192,0.68179345,-4.902126,-3.7710176,-12.974848,-16.475533,-11.310144,-4.1663275,-5.2942257,0.3912065,-9.920273,-16.649275,-14.767399,-7.6211896,-8.077978,0.69339955,0.70006967,1.3449752
-211.31471,85.00112,0.70512927,10.903215,7.554698,7.9352303,-0.3467669,5.128015,-5.5751076,-0.09812367,-2.8131273,3.134024,-9.5377655,-1.9431344,-14.012586,-4.333872,-9.19473,-2.0035892,-1.3049984,5.976291,-12.701891,-10.611107,-5.377302,-3.7795699,-4.0034184,-5.911052,-12.725075,-10.331547,-10.054298,-4.2500644,-6.7743134,-2.261428,-10.829529,-13.740141,-13.740418,-8.185581,-8.65629,0.0016233921,1.6771171,0.70468944
-195.28308,110.27168,8.5196495,17.993454,6.9885683,10.113314,-4.840279,1.7326081,-9.41734,-1.3493062,-2.1820564,3.1844878,-0.0018188357,-1.0801247,-9.6691675,5.235588,2.9562528,4.3065996,5.412398,5.6201315,-6.3109446,-6.477812,-7.7921667,-7.386614,-7.307065,-0.4687785,-4.5162024,-6.8101645,-11.136827,-4.315967,2.0030565,2.860248,-2.243935,-9.728241,-10.643885,-8.791067,-9.770618,1.4758182,1.4949479,0.4995836
-170.4814,134.01599,18.309162,21.734505,9.679694,15.375609,-1.9552975,1.8134232,-10.114844,-2.9617684,-3.9273264,5.674445,2.3060002,2.7176697,-5.202605,9.332205,3.3190794,2.999629,3.8835359,4.5067167,-4.1004486,1.9345247,3.65238,0.36847964,-7.581321,-1.3659979,-4.888493,-4.410512,-8.441572,-2.2401216,1.6757325,0.21706843,-1.8998734,-7.247761,-9.312541,-7.4860315,-10.770136,0.5623387,2.011406,-0.49988404
-143.20407,110.50742,46.409603,12.2314625,10.30076,9.127438,2.1019986,6.020509,-5.0975876,-3.3509915,-6.3533025,3.0613909,1.1161734,5.41243,-6.3797827,7.777625,7.2449493,-3.138805,7.009424,0.25906622,-7.2736382,0.36461544,5.2291536,7.0460377,-4.114487,-5.2017117,-9.071817,-7.0223546,-4.7903156,-3.9263265,-3.9289165,1.7735357,-3.2057014,-7.452772,-10.354281,-4.5234146,-10.103762,4.8102784,-1.6136789,3.8374677
-109.57776,72.083664,50.95839,3.6872063,-5.1516848,3.9265742,-0.9065548,7.471195,2.7499678,0.20741948,-1.334847,-11.917087,-9.644643,8.8291645,-8.717459,7.579651,4.8314996,-15.583103,6.5761743,2.8862224,-9.088982,-2.8171663,4.899681,3.7641199,0.7360587,-2.3814197,-16.25381,-7.6651435,-4.67988,-6.7845707,-6.839637,-3.197678,-6.156619,-9.302855,-11.713226,-4.1613636,-2.580868,10.414427,2.9767394,5.921763
-107.636665,52.141838,42.817142,7.2354507,-9.817128,1.1142094,-3.495656,6.9215612,1.5690091,-0.46999446,3.096025,-13.9679575,-14.985262,5.2208514,-13.386952,3.7920392,-1.7554402,-11.665953,9.748648,6.3787785,-10.086727,-5.515211,1.3394802,4.6101723,-1.0364746,-5.311097,-17.193089,-6.9937196,-6.9487514,-7.3483114,-3.2648027,-6.2285757,-10.216698,-10.845409,-8.874949,-1.2936614,-1.1193204,6.990959,2.3778744,3.2732873
-129.31474,54.09368,40.515648,19.013657,-1.8513091,1.7976809,-7.9629097,0.51934224,-3.7862496,-2.4181783,4.732503,-7.659215,-16.26916,3.7535627,-16.05784,7.643852,-0.22478127,-4.1397448,9.743352,2.4824545,-15.0224695,-4.194802,-3.3041697,5.141532,1.6259265,-3.404686,-19.976648,-12.85871,-7.911434,-5.1278152,-4.0740123,-7.1201963,-13.057638,-10.905222,-8.979826,0.6131959,0.10165313,7.498582,0.76559514,0.889539
-160.24068,77.062164,32.89383,23.073923,6.887819,7.203292,-8.132055,-3.1661775,-6.8868427,-3.6771502,-1.6854209,-4.1628394,-10.587174,8.199097,-11.601449,5.4946003,-8.637527,-7.7572346,4.7579713,5.0985436,-6.024725,3.5451107,-1.7856272,0.31776148,-0.31290877,-0.53763545,-13.410679,-9.925833,-9.073995,-5.988989,-9.504541,-5.5203104,-13.80134,-9.230619,-8.315079,-2.3951623,-1.9070837,7.5761147,1.9855337,1.2520758
-166.0109,116.57799,22.426407,6.0624723,-14.014038,-5.8934913,-5.6478786,14.471588,-3.9460626,-9.53512,-8.0064125,-16.810192,-16.35725,14.103823,4.943772,9.396247,-1.1529179,-1.1982958,-8.96674,2.2029724,-5.469495,-3.436808,0.6337593,4.4524536,-1.1975355,-4.250472,-7.2371883,-1.8065832,-7.3605123,-5.5731845,-7.0580463,-1.6731185,-10.5572815,-10.109059,-8.169822,-6.805993,-7.5962563,5.249673,-0.98571897,-3.7243586
-103.50533,101.36026,32.805046,-15.915991,-19.967447,-19.183113,-0.83896244,17.92361,-12.604085,-6.42423,-7.096651,-16.849895,-12.614639,22.618587,0.9595631,11.772327,-0.8571236,-1.3040124,-11.982203,-1.2337083,-13.227896,-1.9082613,2.2445629,6.174563,-1.9062235,-5.0910044,-6.6623454,6.9569707,-3.374655,-5.101324,-5.4137573,-1.4420518,-7.763241,-6.968612,-1.7419994,-4.6375093,-9.217065,5.21649,-5.250108,-6.0493646
-63.216343,79.6655,38.523193,-19.418652,-14.544224,-7.009658,8.7381,13.532284,-18.446,-3.3668232,2.3651426,-8.232672,-5.928342,19.795252,-4.246433,12.104203,2.1644173,-7.532525,-8.733581,2.5965948,-16.808239,-5.583428,3.8615823,1.1410546,-3.6792846,-7.947509,-9.131173,4.1622324,-8.392281,-13.203013,-11.752059,0.15114903,-5.3750987,-6.597149,0.17584872,-0.19708896,-4.9143653,7.4157443,-4.4942684,-6.7499256
-69.86396,68.16379,35.760166,-7.21144,-7.5263977,1.7719193,5.1107726,5.325117,-21.19173,-0.67872334,7.776149,-6.00537,-10.150503,12.124439,-2.7411914,7.9408016,-3.0915346,-11.200586,-8.3153305,1.6568115,-14.921568,-3.867501,4.256871,2.5085297,0.40272933,-6.1668825,-9.725904,-1.4792373,-6.499887,-11.66375,-13.836279,1.0076624,-2.6062315,-4.745361,-2.4570107,1.365624,-1.5084627,7.208968,-1.4496436,-3.778365
-92.38438,68.045364,29.37645,13.539879,7.253825,-2.0038536,-18.826015,-6.979173,-12.19138,3.304641,-3.3377104,-13.970739,-9.730867,9.780253,-2.467652,8.256872,-2.152634,-3.6173449,-10.892199,-5.8168,-11.132807,-2.6045566,-3.5924873,-4.679655,-1.3640761,-9.328709,-10.286028,-3.4492736,-3.5683575,-6.7153006,-11.327703,-1.35229,-0.8893316,-1.4005008,-5.8349595,-3.3454032,-4.073309,-1.5310073,-6.9011765,-5.588996
